t,x,y,yaw,xr,yr
32.19456171989441,1.6420920040355846,-1.5919194589120516,-0.9788001985348945,1.6097280859947205,-1.6097280859947205
32.21467924118042,1.6420920040355846,-1.5919194589120516,-0.9788001985348945,1.610733962059021,-1.610733962059021
32.23460388183594,1.6433456340146753,-1.5937858250758712,-0.9798540889301471,1.611730194091797,-1.611730194091797
32.25460457801819,1.6433456340146753,-1.5937858250758712,-0.9798540889301471,1.6127302289009096,-1.6127302289009096
32.27460074424744,1.644443885468475,-1.5954233892978782,-0.980622508485446,1.613730037212372,-1.613730037212372
32.294644832611084,1.645726868557019,-1.5973438483171858,-0.9835288876782355,1.6147322416305543,-1.6147322416305543
32.314576864242554,1.645726868557019,-1.5973438483171858,-0.9835288876782355,1.6157288432121277,-1.6157288432121277
32.334601402282715,1.6467016636087182,-1.5988096858506544,-0.9842205773936757,1.6167300701141358,-1.6167300701141358
32.354599714279175,1.6467016636087182,-1.5988096858506544,-0.9842205773936757,1.6177299857139589,-1.6177299857139589
32.37464141845703,1.6479909657838177,-1.6007495296168415,-0.9847510835643962,1.6187320709228517,-1.6187320709228517
32.394590854644775,1.649164976955224,-1.6025244145138366,-0.9888961228491701,1.619729542732239,-1.619729542732239
32.4145770072937,1.649164976955224,-1.6025244145138366,-0.9888961228491701,1.620728850364685,-1.620728850364685
32.43453812599182,1.650294031825344,-1.6042448674340994,-0.991191157320504,1.6217269062995912,-1.6217269062995912
32.45462608337402,1.650294031825344,-1.6042448674340994,-0.991191157320504,1.6227313041687013,-1.6227313041687013
32.474626779556274,1.6516737452503936,-1.6063547183935591,-0.992834370491351,1.6237313389778139,-1.6237313389778139
32.49456787109375,1.6527495147398354,-1.608012530036571,-0.9985952464316984,1.6247283935546877,-1.6247283935546877
32.514569997787476,1.6527495147398354,-1.608012530036571,-0.9985952464316984,1.625728499889374,-1.625728499889374
32.53466081619263,1.6537131563930019,-1.6095127755511993,-1.0010785668907662,1.6267330408096314,-1.6267330408096314
32.554643392562866,1.6537131563930019,-1.6095127755511993,-1.0010785668907662,1.6277321696281435,-1.6277321696281435
32.574570178985596,1.6549584027482298,-1.611457507945866,-1.0017759684349845,1.6287285089492798,-1.6287285089492798
32.59456944465637,1.6549584027482298,-1.611457507945866,-1.0017759684349845,1.6297284722328187,-1.6297284722328187
32.61466979980469,1.6560000493334475,-1.6130908795152612,-1.0051738428544221,1.6307334899902344,-1.6307334899902344
32.63484859466553,1.6570509831235953,-1.6147503551743672,-1.0075641586857118,1.6317424297332765,-1.6317424297332765
32.654582023620605,1.6570509831235953,-1.6147503551743672,-1.0075641586857118,1.6327291011810303,-1.6327291011810303
32.67452788352966,1.658076068425884,-1.6163760111882655,-1.0093257041628265,1.6337263941764832,-1.6337263941764832
32.69457674026489,1.658076068425884,-1.6163760111882655,-1.0093257041628265,1.6347288370132447,-1.6347288370132447
32.71458649635315,1.6590260857629169,-1.617889693313541,-1.0117254574608814,1.6357293248176576,-1.6357293248176576
32.734500885009766,1.6599735984271422,-1.6194056372432128,-1.0129266152450156,1.6367250442504884,-1.6367250442504884
32.754563331604004,1.6599735984271422,-1.6194056372432128,-1.0129266152450156,1.6377281665802004,-1.6377281665802004
32.77458214759827,1.6609729688229442,-1.6210099166364635,-1.0148673755021764,1.6387291073799135,-1.6387291073799135
32.794564723968506,1.6609729688229442,-1.6210099166364635,-1.0148673755021764,1.6397282361984253,-1.6397282361984253
32.814554929733276,1.6622334042069262,-1.6230428858683827,-1.0174054325903408,1.6407277464866639,-1.6407277464866639
32.8347373008728,1.66314935893869,-1.6245314842408303,-1.021936143071795,1.6417368650436401,-1.6417368650436401
32.85458183288574,1.66314935893869,-1.6245314842408303,-1.021936143071795,1.6427290916442872,-1.6427290916442872
32.874552488327026,1.6642762634834771,-1.6263794236763187,-1.0245350034025864,1.6437276244163515,-1.6437276244163515
32.89457607269287,1.6642762634834771,-1.6263794236763187,-1.0245350034025864,1.6447288036346437,-1.6447288036346437
32.91460061073303,1.6653789133071857,-1.6281960812972731,-1.0264760785579654,1.6457300305366518,-1.6457300305366518
32.93458938598633,1.6653789133071857,-1.6281960812972731,-1.0264760785579654,1.6467294692993164,-1.6467294692993164
32.95464563369751,1.6664132420545144,-1.6299101186511802,-1.0297571174612163,1.6477322816848756,-1.6477322816848756
32.97455072402954,1.6676565814900195,-1.631984670644833,-1.0324386350811674,1.648727536201477,-1.648727536201477
32.99456763267517,1.6676565814900195,-1.631984670644833,-1.0324386350811674,1.6497283816337587,-1.6497283816337587
33.01458549499512,1.668856433856114,-1.63400069504706,-1.0359201731715757,1.650729274749756,-1.650729274749756
33.034629583358765,1.668856433856114,-1.63400069504706,-1.0359201731715757,1.6517314791679383,-1.6517314791679383
33.054587602615356,1.6699081017179553,-1.6357809982882425,-1.0390885632855822,1.6527293801307679,-1.6527293801307679
33.074504375457764,1.6709857679224587,-1.637618703638103,-1.0420743474699141,1.6537252187728884,-1.6537252187728884
33.094594955444336,1.6709857679224587,-1.637618703638103,-1.0420743474699141,1.654729747772217,-1.654729747772217
33.114585161209106,1.6719298041486983,-1.6392391550875547,-1.045363594142484,1.6557292580604555,-1.6557292580604555
33.13457751274109,1.6719298041486983,-1.6392391550875547,-1.045363594142484,1.6567288756370546,-1.6567288756370546
33.15457606315613,1.6731027806095866,-1.6412758343507758,-1.052164955178366,1.6577288031578066,-1.6577288031578066
33.17461109161377,1.6731027806095866,-1.6412758343507758,-1.052164955178366,1.6587305545806885,-1.6587305545806885
33.19461107254028,1.6741114773893424,-1.643050934566671,-1.0560981048368352,1.6597305536270142,-1.6597305536270142
33.214574575424194,1.6750405605262895,-1.644696694863804,-1.05787441884181,1.6607287287712098,-1.6607287287712098
33.2345814704895,1.6750405605262895,-1.644696694863804,-1.05787441884181,1.6617290735244752,-1.6617290735244752
33.25459957122803,1.6760390184694687,-1.646474726015591,-1.0612832353410873,1.6627299785614014,-1.6627299785614014
33.27458167076111,1.6760390184694687,-1.646474726015591,-1.0612832353410873,1.6637290835380556,-1.6637290835380556
33.29464411735535,1.6770249479653236,-1.6482465142984866,-1.0651221048045516,1.6647322058677674,-1.6647322058677674
33.31450438499451,1.6779590064801826,-1.6499346554677041,-1.0655546074096265,1.6657252192497254,-1.6657252192497254
33.33467698097229,1.6779590064801826,-1.6499346554677041,-1.0655546074096265,1.6667338490486145,-1.6667338490486145
33.35457921028137,1.6790100900477427,-1.651835691333708,-1.066337853948832,1.6677289605140686,-1.6677289605140686
33.37458252906799,1.6790100900477427,-1.651835691333708,-1.066337853948832,1.6687291264533997,-1.6687291264533997
33.39460754394531,1.680076240057194,-1.653774099775795,-1.0709032684945141,1.6697303771972658,-1.6697303771972658
33.414538860321045,1.6810703710483674,-1.6556089322860936,-1.0786959054352665,1.6707269430160523,-1.6707269430160523
33.43458938598633,1.6810703710483674,-1.6556089322860936,-1.0786959054352665,1.6717294692993165,-1.6717294692993165
33.4546103477478,1.6819812016909488,-1.6573140783792342,-1.0816034163409396,1.6727305173873903,-1.6727305173873903
33.474634647369385,1.6819812016909488,-1.6573140783792342,-1.0816034163409396,1.6737317323684693,-1.6737317323684693
33.49498128890991,1.6829715236468743,-1.6591774659935565,-1.083533349405858,1.6747490644454956,-1.6747490644454956
33.51488256454468,1.6829715236468743,-1.6591774659935565,-1.083533349405858,1.675744128227234,-1.675744128227234
33.534993171691895,1.6838645269049222,-1.6608692984166533,-1.0875082184100067,1.676749658584595,-1.676749658584595
33.55469536781311,1.6848660257124517,-1.6627841264252845,-1.0905416734428024,1.6777347683906556,-1.6777347683906556
33.57490348815918,1.6848660257124517,-1.6627841264252845,-1.0905416734428024,1.6787451744079591,-1.6787451744079591
33.59477925300598,1.6856624721813074,-1.6643163690796008,-1.0928933086147945,1.6797389626502992,-1.6797389626502992
33.6147301197052,1.6856624721813074,-1.6643163690796008,-1.0928933086147945,1.6807365059852601,-1.6807365059852601
33.6346971988678,1.6866001449245773,-1.6661335218903066,-1.0965860472803577,1.68173485994339,-1.68173485994339
33.65469455718994,1.6874537709873925,-1.667801288469908,-1.0992373881653301,1.682734727859497,-1.682734727859497
33.67458534240723,1.6874537709873925,-1.667801288469908,-1.0992373881653301,1.6837292671203614,-1.6837292671203614
33.694592237472534,1.6885298092612346,-1.6699163393666965,-1.1013889450428087,1.6847296118736268,-1.6847296118736268
33.71465229988098,1.6885298092612346,-1.6699163393666965,-1.1013889450428087,1.6857326149940492,-1.6857326149940492
33.73470592498779,1.6895603666331362,-1.6719507535465947,-1.1025828243327114,1.6867352962493898,-1.6867352962493898
33.754671812057495,1.6895603666331362,-1.6719507535465947,-1.1025828243327114,1.6877335906028748,-1.6877335906028748
33.77457880973816,1.690523598480004,-1.6738577812632984,-1.1039170144415318,1.6887289404869081,-1.6887289404869081
33.79453182220459,1.6914455631539986,-1.6756923245278323,-1.1071175517793617,1.6897265911102295,-1.6897265911102295
33.8146231174469,1.6914455631539986,-1.6756923245278323,-1.1071175517793617,1.690731155872345,-1.690731155872345
33.834648847579956,1.692431881295098,-1.6776732052933556,-1.1109970329080794,1.691732442378998,-1.691732442378998
33.85467004776001,1.692431881295098,-1.6776732052933556,-1.1109970329080794,1.6927335023880006,-1.6927335023880006
33.874635457992554,1.693400542740024,-1.6796337187441577,-1.1129968473830747,1.6937317728996277,-1.6937317728996277
33.89461350440979,1.6943807873588523,-1.6816288385908944,-1.1160471366043694,1.6947306752204896,-1.6947306752204896
33.91459369659424,1.6943807873588523,-1.6816288385908944,-1.1160471366043694,1.695729684829712,-1.695729684829712
33.934629678726196,1.6952841676146893,-1.683482935356879,-1.118718207175046,1.69673148393631,-1.69673148393631
33.95463490486145,1.6952841676146893,-1.683482935356879,-1.118718207175046,1.6977317452430727,-1.6977317452430727
33.97492289543152,1.6960881868260946,-1.6851368606678911,-1.1177781853571092,1.698746144771576,-1.698746144771576
33.9949312210083,1.6960881868260946,-1.6851368606678911,-1.1177781853571092,1.6997465610504152,-1.6997465610504152
34.014671087265015,1.6968852314866578,-1.6867795950395243,-1.121609432845264,1.700733554363251,-1.700733554363251
34.034621477127075,1.697751568724596,-1.6885872391099679,-1.1268724349742325,1.7017310738563538,-1.7017310738563538
34.05477428436279,1.697751568724596,-1.6885872391099679,-1.1268724349742325,1.7027387142181398,-1.7027387142181398
34.0748553276062,1.6985238353863688,-1.690216410172556,-1.1296602733414718,1.7037427663803102,-1.7037427663803102
34.09478449821472,1.6985238353863688,-1.690216410172556,-1.1296602733414718,1.7047392249107363,-1.7047392249107363
34.11468744277954,1.69930025800476,-1.691865933038995,-1.1327984426656719,1.705734372138977,-1.705734372138977
34.13455867767334,1.700180686232711,-1.6937562238432369,-1.1377885780657948,1.7067279338836672,-1.7067279338836672
34.154638051986694,1.700180686232711,-1.6937562238432369,-1.1377885780657948,1.7077319025993347,-1.7077319025993347
34.174638748168945,1.7010194667429228,-1.6955773422797384,-1.1404004639964167,1.7087319374084473,-1.7087319374084473
34.19497036933899,1.7010194667429228,-1.6955773422797384,-1.1404004639964167,1.7097485184669496,-1.7097485184669496
34.21479153633118,1.7018229510410043,-1.6973270311579844,-1.1403797061277485,1.710739576816559,-1.710739576816559
34.2346568107605,1.7018229510410043,-1.6973270311579844,-1.1403797061277485,1.711732840538025,-1.711732840538025
34.25457572937012,1.7027614299619491,-1.6993788160670367,-1.1441136485175987,1.712728786468506,-1.712728786468506
34.274498462677,1.7035948716323128,-1.7012214821371225,-1.1483250764460318,1.7137249231338503,-1.7137249231338503
34.29461669921875,1.7035948716323128,-1.7012214821371225,-1.1483250764460318,1.7147308349609376,-1.7147308349609376
34.31464195251465,1.7044267332164054,-1.7030756829241533,-1.149629001288083,1.7157320976257324,-1.7157320976257324
34.33460712432861,1.7044267332164054,-1.7030756829241533,-1.149629001288083,1.7167303562164307,-1.7167303562164307
34.354610204696655,1.7052445625138204,-1.7049030889829273,-1.15087243034855,1.7177305102348328,-1.7177305102348328
34.374571084976196,1.70600972892673,-1.7066240099518997,-1.1546813885834748,1.71872855424881,-1.71872855424881
34.39457702636719,1.70600972892673,-1.7066240099518997,-1.1546813885834748,1.7197288513183595,-1.7197288513183595
34.41457152366638,1.7068546417179065,-1.7085429353146246,-1.1575853739329331,1.720728576183319,-1.720728576183319
34.434624910354614,1.7068546417179065,-1.7085429353146246,-1.1575853739329331,1.7217312455177307,-1.7217312455177307
34.45466375350952,1.707758146738294,-1.7106056267276004,-1.1578019245789568,1.7227331876754761,-1.7227331876754761
34.474539041519165,1.7085061569202573,-1.7123111926413839,-1.1576218680690222,1.7237269520759584,-1.7237269520759584
34.4946665763855,1.7085061569202573,-1.7123111926413839,-1.1576218680690222,1.724733328819275,-1.724733328819275
34.51462364196777,1.7094742248422528,-1.7145280480000755,-1.1611903501165475,1.7257311820983887,-1.7257311820983887
34.53465747833252,1.7094742248422528,-1.7145280480000755,-1.1611903501165475,1.726732873916626,-1.726732873916626
34.55458474159241,1.710410517235031,-1.7166916580820848,-1.1635403544454326,1.7277292370796205,-1.7277292370796205
34.57470369338989,1.710410517235031,-1.7166916580820848,-1.1635403544454326,1.7287351846694947,-1.7287351846694947
34.59457778930664,1.7113695116734777,-1.7189157326416635,-1.1636837638834572,1.7297288894653322,-1.7297288894653322
34.61459255218506,1.7121892476027731,-1.7208178534360097,-1.1645342813396728,1.730729627609253,-1.730729627609253
34.63469481468201,1.7121892476027731,-1.7208178534360097,-1.1645342813396728,1.7317347407341004,-1.7317347407341004
34.654579639434814,1.7129477271059366,-1.722588509136769,-1.1682621937368076,1.7327289819717409,-1.7327289819717409
34.67472791671753,1.7129477271059366,-1.722588509136769,-1.1682621937368076,1.7337363958358765,-1.7337363958358765
34.69462704658508,1.7137274244939869,-1.7244244559503177,-1.1700913765210106,1.7347313523292542,-1.7347313523292542
34.71458411216736,1.7145931885989618,-1.7264700995794007,-1.17088148432926,1.735729205608368,-1.735729205608368
34.73461198806763,1.7145931885989618,-1.7264700995794007,-1.17088148432926,1.7367305994033815,-1.7367305994033815
34.75456976890564,1.715343293775772,-1.728248097093025,-1.1726137973023942,1.7377284884452822,-1.7377284884452822
34.77466177940369,1.715343293775772,-1.728248097093025,-1.1726137973023942,1.7387330889701844,-1.7387330889701844
34.79460072517395,1.7161158779619317,-1.730091206380963,-1.1756653054124948,1.7397300362586976,-1.7397300362586976
34.81457543373108,1.7170019859162846,-1.7322233652998364,-1.1781118427463573,1.740728771686554,-1.740728771686554
34.83458065986633,1.7170019859162846,-1.7322233652998364,-1.1781118427463573,1.7417290329933168,-1.7417290329933168
34.85454845428467,1.7177853471325635,-1.7341155840173277,-1.178474823649767,1.7427274227142335,-1.7427274227142335
